sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-26 16:03:36.618219,1779825816.618219,19029321,-6114751,168359675,3330071,-6571622,-57397619,1.139000798246155,-0.3659986748910523,10.07717533470917,0.769890911201477,-1.519316570022583,-13.26995886655426,61,ee14fe00,0.0114694183023445,-0.002643884726165,0.00260086321553,0.006232350030640357,-0.01836630191481377,-0.13440687571912943
2026-05-26 16:03:36.625531,1779825816.625531,19029321,-6114751,168359675,3330071,-6571622,-57397619,1.139000798246155,-0.3659986748910523,10.07717533470917,0.769890911201477,-1.519316570022583,-13.26995886655426,61,ee14fe00,0.0117791688398454,-0.003366435012829,0.0021244648618276,0.007738924696957108,-0.014575048244092625,-0.13140522536733695
2026-05-26 16:03:36.635860,1779825816.635860,20066355,-5228993,167669954,3187044,-6038304,-56610809,1.2010725113571168,-0.3129815930386353,10.035892055628054,0.7368239924011231,-1.3960168923339844,-13.088053475395203,61,ee14fe00,0.0117791688398454,-0.003366435012829,0.0021244648618276,0.007738924696957108,-0.014575048244092625,-0.13140522536733695
2026-05-26 16:03:36.655716,1779825816.655716,20066355,-5228993,167669954,3187044,-6038304,-56610809,1.2010725113571168,-0.3129815930386353,10.035892055628054,0.7368239924011231,-1.3960168923339844,-13.088053475395203,61,ee14fe00,0.0121783765542998,-0.0027390264363956,0.0019595218900488,0.007426145152332259,-0.013346679109153103,-0.12968385282920827
2026-05-26 16:03:36.670701,1779825816.670701,20899380,-3550828,164707911,3200711,-5312159,-55778140,1.2509332573059084,-0.21253495731323246,9.858598848926698,0.7399837145462036,-1.2281368574295044,-12.895545779571533,61,ee14fe00,0.0121783765542998,-0.0027390264363956,0.0019595218900488,0.007426145152332259,-0.013346679109153103,-0.12968385282920827
2026-05-26 16:03:36.691442,1779825816.691442,18794548,-2877291,166870544,3176515,-3888395,-54216628,1.1249484505871583,-0.17222037222381595,9.988043336899416,0.7343897555923462,-0.8989718146133423,-12.534534288665771,61,ee14fe00,0.0121783765542998,-0.0027390264363956,0.0019595218900488,0.007426145152332259,-0.013346679109153103,-0.12968385282920827
2026-05-26 16:03:36.705547,1779825816.705547,18794548,-2877291,166870544,3176515,-3888395,-54216628,1.1249484505871583,-0.17222037222381595,9.988043336899416,0.7343897555923462,-0.8989718146133423,-12.534534288665771,61,ee14fe00,0.0118757505250492,-0.0011302362276786,0.0009570736295113,0.007750055787281626,-0.008172087719077459,-0.12408302589143362
2026-05-26 16:03:36.713591,1779825816.713591,16865487,-2550215,167634322,2836541,-3799285,-53520737,1.0094844243685914,-0.1526432246688843,10.033759300789185,0.6557899621810913,-0.8783701580429077,-12.373648783195495,61,ee13fe00,0.0118757505250492,-0.0011302362276786,0.0009570736295113,0.007750055787281626,-0.008172087719077459,-0.12408302589143362
2026-05-26 16:03:36.728974,1779825816.728974,13056947,359970,164134249,1157680,-3133669,-51885847,0.7815241045993043,0.021546019290161134,9.824262286107484,0.2676481402587891,-0.724484037071228,-11.995672772529602,61,ee14fe00,0.0118757505250492,-0.0011302362276786,0.0009570736295113,0.007750055787281626,-0.008172087719077459,-0.12408302589143362
2026-05-26 16:03:36.746701,1779825816.746701,13056947,359970,164134249,1157680,-3133669,-51885847,0.7815241045993043,0.021546019290161134,9.824262286107484,0.2676481402587891,-0.724484037071228,-11.995672772529602,61,ee14fe00,0.0080697530776425,0.000628972453104,-0.0004456880626854,0.0033855064093950725,-0.006628878026041911,-0.11874561444851986
2026-05-26 16:03:36.756598,1779825816.756598,13110663,3631453,168003413,-295124,-2357350,-51060655,0.7847392780087281,0.2173607700344849,10.055851257912904,-0.06823076303100586,-0.545004097366333,-11.804893710823059,61,ee14fe00,0.0080697530776425,0.000628972453104,-0.0004456880626854,0.0033855064093950725,-0.006628878026041911,-0.11874561444851986
2026-05-26 16:03:36.761467,1779825816.761467,13110663,3631453,168003413,-295124,-2357350,-51060655,0.7847392780087281,0.2173607700344849,10.055851257912904,-0.06823076303100586,-0.545004097366333,-11.804893710823059,61,ee14fe00,0.0080627000294325,0.0021359453059256,0.0012775899296599,0.00043348980162017644,-0.004807023783971509,-0.11681191935509337
2026-05-26 16:03:36.765542,1779825816.765542,15236850,6873459,171907564,-2195382,-2600629,-50436937,0.9120022891387941,0.411411173720398,10.289534378055421,-0.5075581416778564,-0.601248631187439,-11.660694136894227,61,ee14fe00,0.0080627000294325,0.0021359453059256,0.0012775899296599,0.00043348980162017644,-0.004807023783971509,-0.11681191935509337
2026-05-26 16:03:36.772474,1779825816.772474,15236850,6873459,171907564,-2195382,-2600629,-50436937,0.9120022891387941,0.411411173720398,10.289534378055421,-0.5075581416778564,-0.601248631187439,-11.660694136894227,61,ee14fe00,0.0088944934615863,0.0041368375260673,0.003778513941161,-0.003947889238031568,-0.004946269485830886,-0.11525552977055961
2026-05-26 16:03:36.795919,1779825816.795919,16630501,9751180,171210483,-3700177,-2139566,-49852528,0.9954193275857546,0.5836572836120606,10.247810565868837,-0.8554570284347535,-0.4946538429107666,-11.525582549926758,61,ee13fe00,0.0088944934615863,0.0041368375260673,0.003778513941161,-0.003947889238031568,-0.004946269485830886,-0.11525552977055961
2026-05-26 16:03:36.825045,1779825816.825045,17014187,12587473,168819997,-5686873,-2058131,-49314277,1.0183848690402224,0.7534237188442994,10.10472792712433,-1.3147683145065308,-0.4758265967788696,-11.401142394493103,61,ee13fe00,0.0088944934615863,0.0041368375260673,0.003778513941161,-0.003947889238031568,-0.004946269485830886,-0.11525552977055961
2026-05-26 16:03:36.839760,1779825816.839760,17014187,12587473,168819997,-5686873,-2058131,-49314277,1.0183848690402224,0.7534237188442994,10.10472792712433,-1.3147683145065308,-0.4758265967788696,-11.401142394493103,61,ee13fe00,0.0101942849940002,0.0079789765911991,0.0027928331678695,-0.01180401536882471,-0.003903441395980422,-0.11264081207686437
2026-05-26 16:03:36.848486,1779825816.848486,16427991,13377058,168710084,-7815683,-1196647,-48694198,0.9832980831307985,0.8006843617901612,10.098149079947511,-1.8069354396743775,-0.2766570590286255,-11.257784133865357,61,ee14fe00,0.0101942849940002,0.0079789765911991,0.0027928331678695,-0.01180401536882471,-0.003903441395980422,-0.11264081207686437
2026-05-26 16:03:36.858369,1779825816.858369,14525204,11714366,169143624,-10435077,-1207392,-48041269,0.8694066882727052,0.7011638631219483,10.124098634641115,-2.4125224176864624,-0.27914123364257815,-11.106831165367126,61,ee14fe00,0.0101942849940002,0.0079789765911991,0.0027928331678695,-0.01180401536882471,-0.003903441395980422,-0.11264081207686437
2026-05-26 16:03:36.872277,1779825816.872277,14525204,11714366,169143624,-10435077,-1207392,-48041269,0.8694066882727052,0.7011638631219483,10.124098634641115,-2.4125224176864624,-0.27914123364257815,-11.106831165367126,61,ee14fe00,0.0091022341213867,0.0080398084246209,0.0025725532094097,-0.02267135867145353,-0.0016779168350725075,-0.10974113692209353
2026-05-26 16:03:36.880424,1779825816.880424,12529001,7283048,168696580,-12338183,-838070,-47352867,0.749923874857483,0.43592714031494145,10.097340797467043,-2.8525082355422975,-0.19375637214660646,-10.947677068336487,61,ee14fe00,0.0091022341213867,0.0080398084246209,0.0025725532094097,-0.02267135867145353,-0.0016779168350725075,-0.10974113692209353
2026-05-26 16:03:36.892576,1779825816.892576,11753006,-1256359,167238861,-13900598,-1401139,-46676444,0.7034766619256593,-0.07519942008880616,10.01008896622101,-3.213728494216919,-0.3239342889175415,-10.79129243875122,61,ee14fe00,0.0091022341213867,0.0080398084246209,0.0025725532094097,-0.02267135867145353,-0.0016779168350725075,-0.10974113692209353
2026-05-26 16:03:36.911284,1779825816.911284,11753006,-1256359,167238861,-13900598,-1401139,-46676444,0.7034766619256593,-0.07519942008880616,10.01008896622101,-3.213728494216919,-0.3239342889175415,-10.79129243875122,61,ee14fe00,0.0071130013106931,0.001256125744012,0.0016798016797459,-0.03129230406485445,-0.001967460085425889,-0.10658722560676884
2026-05-26 16:03:36.918639,1779825816.918639,12511963,-8159645,166193251,-14539157,-1044719,-46136418,0.7489040646603394,-0.4883958901321412,9.94750393627411,-3.3613592115097046,-0.24153228650665284,-10.666441914779663,61,ee14fe00,0.0071130013106931,0.001256125744012,0.0016798016797459,-0.03129230406485445,-0.001967460085425889,-0.10658722560676884
2026-05-26 16:03:36.924010,1779825816.924010,13163387,-14442557,165931292,-13742151,-1828420,-45724917,0.7878950752169801,-0.8644598486575319,9.93182436945679,-3.177096570991516,-0.42271889694213866,-10.571305540855407,61,ee14fe00,0.0071130013106931,0.001256125744012,0.0016798016797459,-0.03129230406485445,-0.001967460085425889,-0.10658722560676884
2026-05-26 16:03:36.929137,1779825816.929137,13163387,-14442557,165931292,-13742151,-1828420,-45724917,0.7878950752169801,-0.8644598486575319,9.93182436945679,-3.177096570991516,-0.42271889694213866,-10.571305540855407,61,ee14fe00,0.007943315004718,-0.006855394120299,0.0007284374611995,-0.03209483719812284,-0.00274882928246406,-0.10424113610769854
2026-05-26 16:03:36.932710,1779825816.932710,10003556,-19272701,164137095,-12214969,-1851935,-45325238,0.5987632595666504,-1.1535683182473757,9.824432633555604,-2.8240219543991087,-0.4281554130935669,-10.478902336990357,61,ee13fe00,0.007943315004718,-0.006855394120299,0.0007284374611995,-0.03209483719812284,-0.00274882928246406,-0.10424113610769854
2026-05-26 16:03:36.946437,1779825816.946437,2651846,-19822474,156744341,-9433518,-4159752,-44416327,0.1587263523919678,-1.1864750039801026,9.381939036057435,-2.1809684444732667,-0.9617078007202149,-10.268767983100892,61,ee13fe00,0.007943315004718,-0.006855394120299,0.0007284374611995,-0.03209483719812284,-0.00274882928246406,-0.10424113610769854
2026-05-26 16:03:36.950966,1779825816.950966,3989140,-8612779,157329092,-9032365,-4165886,-44312709,0.2387701402648926,-0.5155182445089722,9.416939331431886,-2.088224461326599,-0.9631259419097901,-10.24481217061615,61,ee13fe00,0.007943315004718,-0.006855394120299,0.0007284374611995,-0.03209483719812284,-0.00274882928246406,-0.10424113610769854
2026-05-26 16:03:36.957335,1779825816.957335,10483773,97805,168822886,-7683280,-3694375,-44325164,0.6275066680325319,0.005854122334289552,10.104900848339234,-1.776324721069336,-0.8541156435012818,-10.247691686187745,61,ee13fe00,0.007943315004718,-0.006855394120299,0.0007284374611995,-0.03209483719812284,-0.00274882928246406,-0.10424113610769854
2026-05-26 16:03:36.977548,1779825816.977548,10483773,97805,168822886,-7683280,-3694375,-44325164,0.6275066680325319,0.005854122334289552,10.104900848339234,-1.776324721069336,-0.8541156435012818,-10.247691686187745,61,ee13fe00,0.0054824457795117,-0.0006442105495143,0.0006468313803305,-0.018431702563917317,-0.00789463448827532,-0.10083641193439925
2026-05-26 16:03:36.982108,1779825816.982108,19031971,2630008,180952008,-8542809,-3279071,-44261452,1.1391594141061403,0.1574192379956055,10.830889949055177,-1.9750422754440307,-0.7581000405349732,-10.232961883209228,61,ee13fe00,0.0054824457795117,-0.0006442105495143,0.0006468313803305,-0.018431702563917317,-0.00789463448827532,-0.10083641193439925
2026-05-26 16:03:36.989835,1779825816.989835,23086279,-1061334,184508434,-9804222,-3079097,-43816470,1.3818301877157595,-0.06352619061950684,11.04375997489075,-2.2666728154449465,-0.7118673430709839,-10.130084918289185,61,ee13fe00,0.0054824457795117,-0.0006442105495143,0.0006468313803305,-0.018431702563917317,-0.00789463448827532,-0.10083641193439925
2026-05-26 16:03:37.000577,1779825817.000577,23086279,-1061334,184508434,-9804222,-3079097,-43816470,1.3818301877157595,-0.06352619061950684,11.04375997489075,-2.2666728154449465,-0.7118673430709839,-10.130084918289185,61,ee13fe00,0.0131740749164542,0.0013297063805526,0.0117548475600239,-0.022112369219552817,-0.006041789238761414,-0.09991307765509565
2026-05-26 16:03:37.012766,1779825817.012766,23966586,-8146545,177081014,-11986142,-2498273,-43205117,1.4345209997369386,-0.48761178908844,10.599191442523805,-2.7711186296539307,-0.5775845849533081,-9.988744052513123,61,ee13fe00,0.0131740749164542,0.0013297063805526,0.0117548475600239,-0.022112369219552817,-0.006041789238761414,-0.09991307765509565
2026-05-26 16:03:37.026784,1779825817.026784,10826817,-19345530,161660433,-7908708,62833,-42950003,0.6480395808901979,-1.1579275010650636,9.676191926754457,-1.8284422189636231,0.014526583854675293,-9.929763343116761,61,ee13fe00,0.0131740749164542,0.0013297063805526,0.0117548475600239,-0.022112369219552817,-0.006041789238761414,-0.09991307765509565
2026-05-26 16:03:37.039713,1779825817.039713,10826817,-19345530,161660433,-7908708,62833,-42950003,0.6480395808901979,-1.1579275010650636,9.676191926754457,-1.8284422189636231,0.014526583854675293,-9.929763343116761,61,ee13fe00,0.0072393643847789,-0.0102597366403794,-0.0021061829939803,-0.020130098521355482,0.00018626592271232334,-0.0975311619095057
2026-05-26 16:03:37.050529,1779825817.050529,11153097,-19798607,165460781,-6705089,-1415509,-43193252,0.6675690838320923,-1.185046443704529,9.903661914023743,-1.5501732785568236,-0.32725654012298583,-9.986000941131591,61,ee13fe00,0.0072393643847789,-0.0102597366403794,-0.0021061829939803,-0.020130098521355482,0.00018626592271232334,-0.0975311619095057
2026-05-26 16:03:37.075764,1779825817.075764,15599585,-16945458,165426493,672039,3028648,-38628350,0.9337138076187135,-1.0142710918927003,9.901609604360658,0.15537107709503173,0.7002038600463867,-8.930625076675415,61,ee13fe00,0.0072393643847789,-0.0102597366403794,-0.0021061829939803,-0.020130098521355482,0.00018626592271232334,-0.0975311619095057
2026-05-26 16:03:37.084585,1779825817.084585,15599585,-16945458,165426493,672039,3028648,-38628350,0.9337138076187135,-1.0142710918927003,9.901609604360658,0.15537107709503173,0.7002038600463867,-8.930625076675415,61,ee13fe00,0.0101094504710179,-0.0083510534325723,0.0005040040021665,0.0011284478198292233,0.007664185817722282,-0.08788393361846775
2026-05-26 16:03:37.090106,1779825817.090106,15322309,-15561660,172032782,1292147,2986340,-38013037,0.9171174411306764,-0.9314438051696778,10.297029306642457,0.29873604233551027,0.690422523651123,-8.78836868447113,61,ee13fe00,0.0101094504710179,-0.0083510534325723,0.0005040040021665,0.0011284478198292233,0.007664185817722282,-0.08788393361846775
2026-05-26 16:03:37.102565,1779825817.102565,12253192,-14638307,175658051,1844638,3967952,-37211794,0.7334153157153321,-0.8761764730319215,10.514019933100283,0.4264683938140869,0.9173648792724609,-8.603126476913452,61,ee13fe00,0.0101094504710179,-0.0083510534325723,0.0005040040021665,0.0011284478198292233,0.007664185817722282,-0.08788393361846775
2026-05-26 16:03:37.120411,1779825817.120411,13625535,-14481493,166847977,2475350,4540219,-35707533,0.8155569629379273,-0.866790364553528,9.986692588177798,0.5722849353790284,1.0496693142471314,-8.25535104750824,61,ee13fe00,0.0101094504710179,-0.0083510534325723,0.0005040040021665,0.0011284478198292233,0.007664185817722282,-0.08788393361846775
2026-05-26 16:03:37.136887,1779825817.136887,14496568,-12646459,174359544,3429042,5601013,-34336023,0.8676926793041994,-0.7569543283224488,10.43629774272217,0.7927723672943116,1.2949180369491577,-7.938266792060852,61,ee13fe00,0.0101094504710179,-0.0083510534325723,0.0005040040021665,0.0011284478198292233,0.007664185817722282,-0.08788393361846775
2026-05-26 16:03:37.159121,1779825817.159121,14496568,-12646459,174359544,3429042,5601013,-34336023,0.8676926793041994,-0.7569543283224488,10.43629774272217,0.7927723672943116,1.2949180369491577,-7.938266792060852,61,ee13fe00,0.0092408484733982,-0.0062974794417008,0.0054707786961016,0.008242098679382054,0.013680807762994664,-0.07804702903083346
2026-05-26 16:03:37.172190,1779825817.172190,13878523,-11026820,170876741,3717367,5073355,-33681331,0.8306995701779176,-0.6600107687561036,10.22783442460724,0.8594312454299927,1.1729269147109986,-7.786906229347229,61,ee13fe00,0.0092408484733982,-0.0062974794417008,0.0054707786961016,0.008242098679382054,0.013680807762994664,-0.07804702903083346
2026-05-26 16:03:37.185658,1779825817.185658,13878523,-11026820,170876741,3717367,5073355,-33681331,0.8306995701779176,-0.6600107687561036,10.22783442460724,0.8594312454299927,1.1729269147109986,-7.786906229347229,61,ee13fe00,0.0087874759894757,-0.0055513458223361,0.0044937512945402,0.008386069059155678,0.012957200319937674,-0.07656206716361283
2026-05-26 16:03:37.197081,1779825817.197081,13034939,-9260580,163529618,4133037,5946363,-32990274,0.7802068148458864,-0.5542924002502442,9.788072072507935,0.9555314652328492,1.3747607268447877,-7.6271383134613036,61,ee13fe00,0.0087874759894757,-0.0055513458223361,0.0044937512945402,0.008386069059155678,0.012957200319937674,-0.07656206716361283
2026-05-26 16:03:37.215004,1779825817.215004,13034939,-9260580,163529618,4133037,5946363,-32990274,0.7802068148458864,-0.5542924002502442,9.788072072507935,0.9555314652328492,1.3747607268447877,-7.6271383134613036,61,ee13fe00,0.0084117935780417,-0.0042634570212711,0.0003483061251344,0.009335704873775602,0.014042971078842843,-0.07499574780871615
